date,open,high,low,close,volume
2022-11-03,8.070000,8.300000,7.870000,8.080000,36419546
2022-11-04,8.190000,8.200000,7.650000,7.930000,64338926
2022-11-07,7.780000,7.850000,6.890000,7.020000,99332839
2022-11-08,7.080000,7.420000,6.910000,7.210000,56353934
2022-11-09,7.120000,7.185000,6.950000,6.980000,42517300
2022-11-10,7.460000,7.970000,7.430000,7.640000,58579775
2022-11-11,7.480000,8.420000,7.375000,8.410000,55324135
2022-11-14,8.180000,8.320000,7.953000,8.100000,37313248
2022-11-15,8.450000,8.470000,8.155000,8.340000,34454137
2022-11-16,8.180000,8.240000,8.000000,8.060000,28435997
2022-11-17,7.830000,7.880000,7.525000,7.620000,33746453
2022-11-18,7.760000,7.790000,7.310000,7.390000,27245241
2022-11-21,7.310000,7.320000,7.070000,7.190000,36605643
2022-11-22,7.180000,7.250000,6.980000,7.220000,27327800
2022-11-23,7.250000,7.420000,7.120000,7.370000,24182861
2022-11-25,7.320000,7.339400,7.190000,7.280000,10824422
2022-11-28,7.230000,7.400000,7.150000,7.160000,19467050
2022-11-29,7.200000,7.300000,7.050000,7.080000,22150765
2022-11-30,7.140000,7.510000,7.032500,7.500000,32745744
2022-12-01,7.510000,7.880000,7.470000,7.860000,34424376
2022-12-02,7.615000,7.760000,7.500000,7.660000,18794030
2022-12-05,7.620000,7.695000,7.105000,7.190000,32158154
2022-12-06,7.190000,7.195000,6.880000,6.990000,32868065
2022-12-07,7.080000,7.350000,7.020000,7.070000,28351611
2022-12-08,7.100000,7.270000,6.940000,7.120000,23107690
2022-12-09,7.060000,7.190000,7.030000,7.110000,23367305
2022-12-12,7.110000,7.310000,7.090000,7.290000,22672395
2022-12-13,7.730000,7.970000,7.490000,7.500000,41033831
2022-12-14,7.500000,7.600000,7.265000,7.350000,22653792
2022-12-15,7.170000,7.298000,7.010000,7.010000,25417145
2022-12-16,7.020000,7.080000,6.760000,6.900000,32655552
2022-12-19,6.800000,6.830000,6.320000,6.350000,41511615
2022-12-20,6.290000,6.540000,6.200000,6.310000,30215576
2022-12-21,6.240000,6.520000,6.040000,6.500000,34408622
2022-12-22,6.370000,6.380000,6.180000,6.320000,28065983
2022-12-23,6.270000,6.300000,6.070000,6.290000,20418981
2022-12-27,6.150000,6.220000,5.920000,6.000000,34573340
2022-12-28,5.980000,6.170000,5.950000,6.070000,30096787
2022-12-29,6.100000,6.525000,6.100000,6.400000,42694169
2022-12-30,6.190000,6.420000,6.190000,6.420000,27830898
2023-01-03,6.580000,6.640000,6.275000,6.390000,29969947
2023-01-04,6.480000,6.675000,6.370000,6.580000,31660509
2023-01-05,6.450000,6.490000,6.250000,6.320000,34185994
2023-01-06,6.400000,6.449900,6.090000,6.400000,30596404
2023-01-09,6.490000,6.670000,6.400000,6.500000,31028876
2023-01-10,6.500000,6.720000,6.490000,6.700000,28236577
2023-01-11,6.840000,6.990000,6.760000,6.980000,25936693
2023-01-12,7.010000,7.050000,6.780000,7.010000,30152469
2023-01-13,6.840000,7.010000,6.810000,6.960000,20981000
2023-01-17,6.990000,7.150000,6.730000,7.070000,30910341
2023-01-18,7.155000,7.300000,6.880000,6.900000,32743429
2023-01-19,6.800000,6.895000,6.670000,6.730000,24841655
2023-01-20,6.760000,7.060000,6.720000,7.020000,28751729
2023-01-23,7.030000,7.410000,6.991000,7.380000,31633292
2023-01-24,8.760000,8.760000,5.840000,7.020000,22649458
2023-01-25,6.920000,7.270000,6.690000,7.220000,37147944
2023-01-26,7.370000,7.450000,7.040000,7.240000,28005624
2023-01-27,7.190000,7.730000,7.140000,7.550000,37555172
2023-01-30,7.500000,7.610000,7.360000,7.370000,28567795
2023-01-31,7.410000,7.820000,7.380000,7.780000,40984037
2023-02-01,7.730000,8.220000,7.680300,8.200000,50123739
2023-02-02,8.510000,9.210000,8.470000,8.990000,71889705
2023-02-03,8.540000,8.900000,8.373200,8.410000,64785463
2023-02-06,8.310000,8.535000,8.240000,8.310000,38845474
2023-02-07,8.330000,8.410000,8.060000,8.330000,42201785
2023-02-08,8.250000,8.570000,8.170000,8.220000,35105483
2023-02-09,8.340000,8.430000,7.94,7.95,33366661
2023-02-10,7.790000,7.860000,7.460000,7.510000,43042403
2023-02-13,7.580000,7.775000,7.450000,7.610000,87397065
2023-02-14,8.590000,9.295000,8.230000,9.220000,216055237
2023-02-15,9.160000,10.230000,9.110000,10.110000,153514526
2023-02-16,9.650000,10.310000,9.600000,9.710000,88638835
2023-02-17,9.570000,9.710000,9.085000,9.200000,62137799
2023-02-21,9.010000,9.100000,8.400000,8.470000,65226614
2023-02-22,8.480000,8.625000,8.160000,8.360000,55345996
2023-02-23,8.420000,8.480000,7.910000,8.170000,60015539
2023-02-24,7.940000,8.200000,7.870000,8.090000,41518558
2023-02-27,8.120000,8.229900,7.960000,8.030000,35270013
2023-02-28,7.960000,8.097300,7.800000,7.840000,32937011
2023-03-01,7.830000,7.910000,7.690000,7.690000,27939113
2023-03-02,7.590000,8.030000,7.560000,7.970000,36805933
2023-03-03,8.000000,8.500000,8.000000,8.330000,43229102
2023-03-06,8.340000,8.450000,8.200000,8.280000,28316225
2023-03-07,8.275000,8.425000,8.190000,8.280000,26819619
2023-03-08,8.360000,8.580000,8.060000,8.130000,38723632
2023-03-09,8.070000,8.260000,7.680000,7.690000,29005915
2023-03-10,7.590000,7.680000,7.280000,7.350000,41953579
2023-03-13,7.290000,8.150000,7.190000,7.870000,63183533
2023-03-14,8.050000,8.140000,7.780000,7.890000,33460106
2023-03-15,7.810000,7.990000,7.700000,7.900000,28217378
2023-03-16,8.010000,8.079900,7.860000,7.980000,20504460
2023-03-17,7.930000,8.030000,7.840000,7.880000,20920767
2023-03-20,7.765000,8.095000,7.720000,8.080000,25497386
2023-03-21,8.200000,8.510000,8.170000,8.450000,27104478
2023-03-22,8.440000,8.620000,8.200000,8.210000,34150971
2023-03-23,8.320000,8.560000,8.160000,8.330000,22662235
2023-03-24,8.290000,8.350000,8.060000,8.200000,17939822
2023-03-27,8.150000,8.320000,7.940000,8.040000,20666810
2023-03-28,8.060000,8.120000,7.970000,8.000000,14860487
2023-03-29,8.090000,8.250000,8.051200,8.220000,15339672
2023-03-30,8.330000,8.380000,8.050000,8.150000,21001636
2023-03-31,8.150000,8.480000,8.080000,8.450000,26174838
2023-04-03,8.370000,8.530000,8.210000,8.380000,22511967
2023-04-04,8.530000,8.540000,8.230000,8.350000,23961225
2023-04-05,8.630000,8.650000,7.840000,7.980000,54946873
2023-04-06,7.880000,8.140000,7.790000,8.090000,23488564
2023-04-10,8.000000,8.440000,7.900000,8.390000,29184726
2023-04-11,8.350000,8.790000,8.340000,8.610000,35617852
2023-04-12,8.750000,8.775000,8.300000,8.330000,28771280
2023-04-13,8.500000,8.700000,8.430000,8.580000,27983250
2023-04-14,8.530000,8.910000,8.470000,8.810000,42364533
2023-04-17,8.810000,9.040000,8.780000,8.800000,26047508
2023-04-18,8.930000,9.020000,8.720000,8.730000,21185250
2023-04-19,8.580000,8.657500,8.480000,8.490000,18193674
2023-04-20,8.290000,8.500000,8.130000,8.150000,23573036
2023-04-21,8.140000,8.220000,8.090000,8.180000,14896712
2023-04-24,8.160000,8.250000,7.940000,8.100000,20439283
2023-04-25,8.000000,8.020000,7.730000,7.740000,21849092
2023-04-26,7.870000,7.910000,7.650000,7.740000,21396726
2023-04-27,7.830000,7.910000,7.720000,7.820000,21385464
2023-04-28,7.770000,8.000000,7.620000,7.750000,24915472
2023-05-01,7.750000,7.820000,7.660000,7.780000,19134155
2023-05-02,7.720000,7.910000,7.430000,7.590000,38007950
2023-05-03,7.620000,7.680000,7.450000,7.560000,24322418
2023-05-04,7.470000,7.520000,7.280000,7.380000,29989336
2023-05-05,7.440000,7.550000,7.320000,7.410000,45848838
2023-05-08,7.640000,7.855000,7.590000,7.740000,105304009
2023-05-09,9.220000,9.690000,8.655000,9.550000,223573281
2023-05-10,9.730000,10.300000,9.460000,9.940000,149374961
2023-05-11,10.140000,10.159100,9.710000,9.880000,73754074
2023-05-12,9.860000,10.010000,9.470000,9.500000,62123944
2023-05-15,9.210000,9.600000,9.020000,9.520000,53555516
2023-05-16,9.400000,9.630000,9.350000,9.470000,42311914
2023-05-17,9.540000,10.285000,9.460000,10.250000,63834517
2023-05-18,10.460000,11.810000,10.390000,11.740000,171402281
2023-05-19,11.970000,12.410000,11.520000,11.710000,150269322
2023-05-22,11.620000,12.105000,11.390000,11.840000,76377076
2023-05-23,11.950000,13.420000,11.870000,12.640000,148701808
2023-05-24,12.050000,12.430000,11.820000,12.230000,90496870
2023-05-25,13.180000,13.220000,12.340000,12.840000,106557773
2023-05-26,12.840000,14.195000,12.820000,13.650000,127770554
2023-05-30,14.440000,15.005000,14.240000,14.710000,159089328
2023-05-31,14.190000,14.790000,13.820000,14.710000,130392206
2023-06-01,14.460000,15.220000,14.200000,14.540000,126015134
2023-06-02,14.650000,15.030000,14.160000,14.520000,79487612
2023-06-05,14.365000,15.700000,14.680100,15.240000,109017824
2023-06-06,15.300000,15.580000,14.920000,15.460000,74284337
2023-06-07,16.010000,17.160000,14.520000,14.690000,227244050
2023-06-08,14.440000,15.590000,14.390000,15.190000,115591618
2023-06-09,15.360000,15.980000,14.820000,15.020000,94126339
2023-06-12,15.440000,16.030000,15.330000,15.650000,90250316
2023-06-13,16.180000,16.270000,15.162500,16.000000,112765935
2023-06-14,15.930000,16.190000,15.440000,15.910000,70871917
2023-06-15,15.660000,16.790000,15.490000,16.600000,91200891
2023-06-16,16.870000,16.910000,16.010000,16.300000,90696215
2023-06-20,15.990000,16.890000,15.580000,15.790000,81335009
2023-06-21,15.660000,15.755000,14.370000,14.640000,97885028
2023-06-22,14.300000,14.440000,13.860000,14.050000,103460998
2023-06-23,13.640000,14.140000,13.560000,14.030000,74851018
2023-06-26,13.870000,14.420000,13.830000,13.940000,50679919
2023-06-27,14.220000,14.760000,13.960000,14.610000,55410531
2023-06-28,14.530000,15.430000,14.465000,15.280000,66001041
2023-06-29,15.400000,15.570000,15.060000,15.200000,46300897
2023-06-30,15.480000,15.800000,15.230000,15.330000,42195264
2023-07-03,15.490000,15.590000,15.190000,15.520000,26037426
2023-07-05,15.425000,15.770000,15.230000,15.700000,39179854
2023-07-06,15.320000,15.382700,14.620000,15.130000,57158281
2023-07-07,15.230000,15.900000,15.190000,15.340000,48273342
2023-07-10,15.370000,16.330000,14.945000,16.300000,62823618
2023-07-11,16.470000,16.930000,16.150000,16.490000,63236574
2023-07-12,16.780000,16.940000,16.410000,16.590000,50079436
2023-07-13,16.700000,17.260000,16.631000,16.740000,58397771
2023-07-14,16.760000,17.000000,16.270000,16.400000,45115040
2023-07-17,16.420000,17.590000,16.320000,17.400000,63504956
2023-07-18,17.880000,18.130000,17.190000,18.080000,87365660
2023-07-19,18.020000,18.995000,17.760000,18.050000,89044567
2023-07-20,17.540000,18.000000,16.980000,17.130000,62711592
2023-07-21,17.470000,17.490000,16.000000,16.430000,63375867
2023-07-24,16.610000,16.690000,16.120000,16.320000,36133647
2023-07-25,16.350000,16.860000,16.350000,16.550000,36612927
2023-07-26,16.400000,16.690000,16.130000,16.430000,35804775
2023-07-27,16.800000,17.190000,16.000000,16.150000,50685242
2023-07-28,17.210000,17.970000,16.740000,17.810000,106125623
2023-07-31,18.820000,19.995000,18.380000,19.840000,142173835
2023-08-01,19.460000,20.239900,19.230000,19.990000,100126141
2023-08-02,19.260000,19.620000,18.150000,18.970000,98215768
2023-08-03,18.630000,19.300000,18.610000,18.710000,55168608
2023-08-04,18.874000,19.080000,18.080000,18.200000,72386045
2023-08-07,18.250000,18.390000,17.010000,17.990000,133808372
2023-08-08,17.490000,17.490000,16.100000,17.040000,143014237
2023-08-09,16.760000,16.920000,15.100000,15.250000,126230391
2023-08-10,15.440000,15.870000,15.250000,15.410000,73129139
2023-08-11,15.050000,15.580000,14.910000,15.410000,56616788
2023-08-14,15.200000,15.740000,14.950000,15.720000,47511417
2023-08-15,15.610000,15.870000,15.290000,15.370000,44000374
2023-08-16,15.210000,15.725000,15.120000,15.450000,40394555
2023-08-17,15.390000,15.437300,14.035000,14.150000,91086683
2023-08-18,13.880000,14.600000,13.680000,14.400000,70215160
2023-08-21,14.420000,14.780000,14.340000,14.500000,43206161
2023-08-22,14.760000,15.130000,14.630000,14.670000,52106867
2023-08-23,14.500000,15.470000,14.420000,15.300000,53523342
2023-08-24,15.700000,15.710000,13.875000,14.140000,93586208
2023-08-25,14.140000,14.649900,14.010000,14.530000,55668905
2023-08-28,14.690000,14.880000,14.500000,14.640000,35964677
2023-08-29,14.600000,15.630000,14.500000,15.400000,47213155
2023-08-30,15.460000,16.350000,15.330000,16.330000,65674056
2023-08-31,15.600000,15.850000,14.650000,14.980000,101517203
2023-09-01,15.160000,15.365000,14.830000,15.180000,45258903
2023-09-05,15.080000,15.420000,14.900000,15.210000,33818426
2023-09-06,15.170000,15.620000,15.080000,15.300000,38738076
2023-09-07,14.880000,15.240000,14.290000,15.210000,51798780
2023-09-08,15.120000,15.610000,15.085000,15.130000,34047562
2023-09-11,15.410000,16.100000,15.360000,15.790000,55294677
2023-09-12,15.460000,16.150000,15.430000,15.590000,39497916
2023-09-13,15.630000,15.849600,15.420000,15.600000,34354449
2023-09-14,15.690000,16.040000,15.470000,15.830000,38572508
2023-09-15,15.770000,15.900000,15.170000,15.330000,56271175
2023-09-18,15.180000,15.630000,15.070000,15.460000,37404081
2023-09-19,15.340000,15.519000,14.950000,15.150000,37804835
2023-09-20,15.250000,15.425000,14.732500,14.740000,37640487
2023-09-21,14.34,14.599,13.68,14.00,73071796
2023-09-22,14.23,14.415,14.03,14.13,47714543
2023-09-25,14.000000,14.240000,13.820000,14.220000,39693894
2023-09-26,13.950000,14.170000,13.880000,13.960000,37276213
2023-09-27,14.200000,14.960000,14.160000,14.850000,62780567
2023-09-28,15.140000,15.960000,14.825000,15.770000,66590819
2023-09-29,16.110000,16.810000,15.960000,16.000000,78055083
2023-10-02,16.030000,16.440000,15.770000,15.880000,41043913
2023-10-03,15.610000,15.770000,14.820000,14.900000,51578129
2023-10-04,15.460000,15.850000,15.160000,15.730000,52786237
2023-10-05,15.590000,15.900000,15.410000,15.810000,49648072
2023-10-06,15.560000,16.695000,15.510000,16.610000,65946320
2023-10-09,16.270000,17.830000,16.220000,17.610000,106161182
2023-10-10,18.060000,18.400000,17.620000,17.800000,99971501
2023-10-11,17.870000,18.440000,17.730000,17.920000,55745629
2023-10-12,17.920000,18.240000,17.550800,17.940000,57940929
2023-10-13,18.060000,18.160000,17.270000,17.360000,54881953
2023-10-16,17.210000,17.460000,16.670000,17.360000,44987257
2023-10-17,17.000000,18.030000,16.910000,17.840000,54401289
2023-10-18,17.810000,18.220000,17.190000,17.200000,44208265
2023-10-19,17.440000,17.579900,16.970000,17.060000,46303217
2023-10-20,16.850000,16.940000,15.810000,16.110000,63875487
2023-10-23,15.900000,16.340000,15.210000,16.200000,55967151
2023-10-24,16.380000,16.930000,16.300000,16.640000,39833762
2023-10-25,16.570000,16.630000,15.580000,15.590000,46706480
2023-10-26,15.600000,15.910000,15.050000,15.290000,49351804
